"","StationNum","SS","Project","Gridnum","DecidR","Decid1","Decid2","Decid3","Decid4","Decid5","Decid6","Decid7","Decid8","Decid9","MixedwoodR","Mixedwood1","Mixedwood2","Mixedwood3","Mixedwood4","Mixedwood5","Mixedwood6","Mixedwood7","Mixedwood8","Mixedwood9","PineR","Pine1","Pine2","Pine3","Pine4","Pine5","Pine6","Pine7","Pine8","Pine9","SpruceR","Spruce1","Spruce2","Spruce3","Spruce4","Spruce5","Spruce6","Spruce7","Spruce8","Spruce9","TreedBogR","TreedBog1","TreedBog2","TreedBog3","TreedBog4","TreedBog5","TreedBog6","TreedBog7","TreedBog8","TreedBog9","TreedFenR","TreedFen1","TreedFen2","TreedFen3","TreedFen4","TreedFen5","TreedFen6","TreedFen7","TreedFen8","TreedFen9","TreedSwampR","TreedSwamp1","TreedSwamp2","TreedSwamp3","TreedSwamp4","TreedSwamp5","TreedSwamp6","TreedSwamp7","TreedSwamp8","TreedSwamp9","GrassHerb","Shrub","GraminoidFen","Marsh","ShrubbyBog","ShrubbyFen","ShrubbySwamp","Bare","SnowIce","Water","UrbanIndustrial","UrbanResidence","RuralResidentialIndustrial","IndustrialSiteRural","WindGenerationFacility","OtherDisturbedVegetation","MineSite","PeatMine","WellSite","Pipeline","TransmissionLine","SeismicLineNarrow","SeismicLineWide","RoadHardSurface","RailHardSurface","RoadTrailVegetated","RoadVegetatedVerge","RailVegetatedVerge","CultivationCrop","CultivationAbandoned","CultivationRoughPasture","CultivationTamePasture","HighDensityLivestockOperation","BorrowpitsDugoutsSumps","MunicipalWaterSewage","Reservoirs","Canals","CCDecidR","CCDecid1","CCDecid2","CCDecid3","CCDecid4","CCMixedwoodR","CCMixedwood1","CCMixedwood2","CCMixedwood3","CCMixedwood4","CCPineR","CCPine1","CCPine2","CCPine3","CCPine4","CCSpruceR","CCSpruce1","CCSpruce2","CCSpruce3","CCSpruce4","g2x2","g3x3","g4x4","g5x5","Station"
"1286","86","BG_2_86","BG","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196390.065020003,0,0,0,0,0,0,0,0,0,18601.825362771,0,0,0,0,0,0,0,0,0,2821.443852516,0,0,0,0,0,0,0,0,0,0,30843.6742223363,0,0,0,2922.18410328227,4913.19551613003,0,0,0,0,0,0,49131.9387007315,0,0,0,0,9509.01436322564,984.135032091472,0,32487.8596917381,1782.20746267822,0,0,3196.17510325758,6416.36600802469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6,0,4,86
"1287","86","BG_4_86","BG","4",0,0,0,0,3909.85529461899,36033.5638277889,14734.0333538402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44608.9643261361,145872.642718994,68697.6827525651,0,0,0,0,0,0,0,0,746.305499544078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13283.3972795362,10173.4735103642,0,18078.6898875685,3861.31861859996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6,0,4,86
"1288","86","BG_17_86","BG","17",0,0,0,0,0,0,155314.268307311,0,0,0,0,0,0,0,0,35294.8246400762,0,0,0,0,0,0,0,0,0,0,0,3244.36947268757,0,0,0,0,0,0,0,0,34891.1728349747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150.58352364134,0,0,0,0,0,0,0,0,0,18734.6222885963,0,0,1168.40475191756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2534.47836810467,0,0,0,0,0,0,0,0,0,0,16055.8217149688,0,0,0,91611.4633871487,0,0,15,6,0,4,86
"1289","86","BG_16_86","BG","16",0,0,0,0,0,0,63212.0767786075,44463.6416031638,0,0,0,0,0,0,0,0,67860.2200782085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129527.902459733,28053.5142059826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360.280967410481,0,0,0,0,0,0,0,0,11324.7184415417,189.382280993516,0,0,361.283735858132,0,0,918.235498573788,1197.14715995178,0,0,0,0,0,0,0,0,0,0,0,8182.60345817193,0,0,0,0,3905.77890676145,0,0,0,0,0,0,0,0,0,443.367839731965,0,0,0,15,6,0,4,86
"1290","86","BG_14_86","BG","14",0,0,0,0,216.203885198813,0,0,0,0,0,0,0,0,0,0,0,0,0,691.800490234843,0,0,0,0,0,50637.2049145571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28583.4100296923,0,0,21688.9875063373,153413.72284504,0,31346.8091261495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1046.07783438051,16468.9731661934,0,0,0,0,0,0,27884.5913542148,0,0,0,0,0,0,0,0,0,0,0,9953.0071724186,18069.1273432114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6,0,4,86
"1291","87","BG_12_87","BG","12",0,0,0,0,0,3002.3765690665,0,0,68988.5436338752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,728.704819538746,0,0,0,0,0,0,3230.09142800673,120183.999065526,0,39328.9453457488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,978.863448997196,19870.5588751539,0,0,0,0,0,0,11288.8100672958,0,0,0,0,37729.584385889,9948.85984156534,0,1029.02070315525,4512.37041652061,5547.505657134,0,8720.97501041717,15013.6750828622,0,0,0,0,0,0,9897.20406566177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9,0,4,87
"1292","87","BG_5_87","BG","5",0,0,0,0,0,44829.9236744168,0,17814.4239897307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83721.9617868106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9867.72372746168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100335.996846633,0,0,0,0,59852.9308137203,11970.4168855624,0,2763.83828107169,1688.07236061575,0,0,7426.50623045514,19728.2266038147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9,0,4,87
"1293","87","BG_15_87","BG","15",0,0,0,0,6184.18281933334,0,0,0,0,0,0,0,0,0,13118.4695224269,0,0,0,0,0,0,0,0,0,78565.1068922197,0,0,0,0,0,0,0,0,0,0,9295.38033811868,0,0,0,0,0,0,0,0,177.891459959475,125120.109489179,0,0,0,0,0,0,0,0,59612.446562146,38098.3478329253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1575.44515515568,1164.27643358248,0,0,6.28396837447346,0,0,0,0,0,0,0,0,0,0,0,8100.01848880338,8960.6317852915,0,4389.82233054604,5631.58156145256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9,0,4,87
"1294","87","BG_11_87","BG","11",0,0,0,0,11487.2809610117,181935.262077256,0,0,0,0,0,0,0,0,0,3946.23044566912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470.42065857925,36109.7283789138,0,0,0,0,0,0,0,0,460.639636645733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29887.2742202933,0,0,0,0,0,0,11148.4697624341,0,0,0,0,1030.2271214044,0,0,3313.4457865627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78210.9621336778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9,0,4,87
"1295","87","BG_10_87","BG","10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.2717437043046,0,54058.7927095494,145511.936981169,72451.8316549839,0,0,0,0,0,0,0,0,0,0,0,0,83500.7818753145,858.753242670391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3601.5654622193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9,0,4,87
"1296","87","BG_14_87","BG","14",0,0,0,0,0,113375.642589212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142003.36897035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26378.7247905128,0,0,0,0,39208.7656513552,33240.5981293008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,806.407517066465,0,0,4986.39930274501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9,0,4,87
"1297","87","BG_7_87","BG","7",0,0,0,0,0,60908.8955588122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44212.1458032725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87768.4710739342,96460.5562011466,0,0,0,0,0,0,0,0,59300.5912699132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8004.62400503969,3344.73768547156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9,0,4,87
"1298","87","BG_4_87","BG","4",0,0,0,0,0,0,106214.435084094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21399.7816945283,0,0,0,0,0,0,51115.0306886547,111194.969273349,38288.0044737226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12220.1829767077,0,0,14199.9025316495,4989.3449337553,0,0,378.281730670693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9,0,4,87
"1299","87","BG_17_87","BG","17",0,0,0,0,0,76254.5836765929,120622.188439973,0,0,0,0,0,0,0,20497.4870466247,0,42197.6624117587,0,0,0,0,0,0,0,0,0,0,216.92242413783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13217.7830779368,0,0,4197.38676581006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82795.9846940551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9,0,4,87
"1300","87","BG_6_87","BG","6",6085.08633040591,0,0,0,7462.01375994366,12.8126106581464,0,0,0,0,0,0,0,0,980.060580801202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77017.5405337789,0,0,0,0,27964.852783213,57822.5523077783,0,0,0,584.179151123479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12630.9117726399,0,0,4816.84651919324,4600.67033717049,0,6041.24468119405,169.063074062879,0,10528.3958909236,0,0,0,0,0,0,0,0,0,137485.430542498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5798.32286870843,0,0,0,0,20,9,0,4,87
"1301","87","BG_2_87","BG","2",25059.0617529418,0,0,0,0,0,0,0,0,0,36889.6581584029,0,0,0,0,0,0,0,0,0,9972.11547412563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154362.550817269,0,0,0,0,0,0,0,0,0,62071.9998766434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16125.9592727909,2552.44884925776,0,0,0,0,0,0,1254.62458174264,0,0,0,0,8642.12140651679,0,0,37112.5364475873,5915.13295610886,0,0,41.7051428021719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9,0,4,87
"1302","87","BG_18_87","BG","18",0,0,0,0,0,0,0,16771.5101330812,2652.96571142495,0,0,0,0,0,0,0,0,0,26633.8823854442,0,0,0,0,0,0,0,0,0,7603.55535185645,0,0,0,0,0,0,0,41042.3007809979,50324.5025563506,31771.4014660549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19619.7109069309,0,0,0,0,0,0,0,2289.05692674945,0,0,0,0,0,0,0,0,0,0,0,0,4085.06941901718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13365.6726308155,0,143840.37855801,0,20,9,0,4,87
"1303","87","BG_13_87","BG","13",0,0,0,0,3905.95738678108,137168.801168729,47634.6616689217,0,0,0,0,0,0,0,0,12814.7307034477,0,0,0,0,0,0,0,0,0,47157.5272660542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7261.26580773606,11111.5432746096,42725.7509355635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2761.44630978654,0,0,10633.7692566338,0,0,6562.9754669527,0,0,0,0,0,0,0,0,0,0,0,0,3610.98339470036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26650.5002177864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9,0,4,87
"1304","87","BG_16_87","BG","16",0,0,0,0,7942.80801191413,0,18972.9876825379,119293.890515949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,818.604543113652,0,0,0,0,0,0,0,0,696.776343089898,2317.01902953015,0,0,1971.5705738107,2539.98598495935,0,0,2371.18686873275,0,0,0,0,0,0,0,0,0,0,0,203075.088180729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9,0,4,87
"1305","87","BG_9_87","BG","9",0,0,0,0,22811.5375101926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.799407413595,0,0,0,0,0,53211.7325068197,0,0,60615.8883017541,0,0,0,0,0,0,3818.85953179381,99675.6002164469,0,0,0,0,0,0,0,0,0,0,110598.65432566,0,0,0,0,0,0,0,0,0,55.70403357459,0,0,0,0,0,0,0,0,0,0,0,2059.8403812154,0,0,0,7022.23484829402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9,0,4,87
"1306","88","BG_12_88","BG","12",0,0,0,0,0,76292.2883867624,91154.3722293468,0,45393.2136172005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26526.3536060497,0,10178.8764824201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8536.86540194695,0,0,0,83094.8800677527,0,0,0,0,3081.97804145858,4505.82713823204,0,562.762167597661,1249.74926587017,3020.22423944872,0,469.458883887009,5933.04399388158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9,0,4,88
"1307","88","BG_14_88","BG","14",0,0,0,0,0,7307.10019384042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259029.329316079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43830.5412911792,34511.3013124092,0,0,0,0,0,0,0,0,0,0,41.367951688253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753.51330072627,0,0,0,0,0,0,0,0,9988.60561583796,0,0,2419.83700679239,1118.40284558887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9,0,4,88
"1308","88","BG_2_88","BG","2",14059.4083996541,0,0,0,0,0,0,0,0,0,445.041737429377,0,0,0,0,0,0,0,0,0,48298.4798772888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31271.4017778859,0,0,0,0,0,0,0,0,0,33676.7996762169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9557.54615559635,71132.6316717052,22786.8803695323,0,0,102003.038875316,0,0,0,2136.04749739795,0,0,0,0,8259.73929576581,0,0,12795.7824943225,3577.30917388127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9,0,4,88
"1309","88","BG_15_88","BG","15",0,0,0,0,11384.0451393882,57595.2198651077,0,0,0,0,0,0,0,0,4686.91300606882,0,0,0,0,0,0,0,0,0,41851.7919653539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72396.5224019627,0,0,0,0,0,0,0,0,13238.0952594134,89375.7496875178,0,0,0,0,0,0,0,0,14984.7129020657,0,0,0,0,0,0,0,8192.59761796476,12653.8010835006,0,0,366.393587212952,0,0,0,0,0,0,0,0,0,0,0,8361.35379246289,15413.9011636933,0,1127.25939825757,8371.54050727383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9,0,4,88
"1310","88","BG_6_88","BG","6",13738.5773554485,0,0,380.586098594725,6581.75085520159,3011.71102166708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37769.4795415678,0,0,0,1698.52894956136,10865.3099336585,96234.2505988844,0,0,0,7535.67023021576,0,0,522.854985005353,0,0,27.0203056927874,0,0,0,11492.4946218424,0,0,0,0,5617.8782544247,0,0,0,0,0,0,169.046309822619,0,0,15338.2993374811,7727.83843439603,0,0,40851.8081821152,0,0,0,0,0,0,0,0,14785.4495901886,2825.4572161831,0,7124.71668027023,6409.18043715324,0,6172.65726717858,0,0,12430.8583036007,0,0,0,0,0,0,0,0,0,50688.5885950914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9,0,4,88
"1311","88","BG_17_88","BG","17",0,0,0,0,54652.0093301814,3123.27787495165,155570.178184954,0,0,0,0,0,0,0,96061.9536419945,0,412.002792219085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2519.67710040571,0,0,11578.8469892095,0,0,0,0,0,0,0,0,0,0,0,0,0,36081.924842011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9,0,4,88
"1312","88","BG_11_88","BG","11",0,0,0,0,0,175775.49292352,0,0,0,0,0,0,0,0,0,85502.2280995854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8669546374582,0,0,0,0,0,0,0,0,22454.9962874283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,686.446508449391,0,0,0,3651.4287415293,0,0,0,0,0,0,0,5075.46001620677,0,0,0,4.02448943363432,0,0,0,0,0,0,0,0,0,0,0,6635.61247312305,0,0,0,0,0,0,1177.47999969621,0,0,0,0,0,0,0,0,0,59024.9636454449,0,0,20,9,0,4,88
"1313","88","BG_16_88","BG","16",0,0,0,0,0,0,69321.9579321264,77291.9022319225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1715.81005731265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13953.1083570021,0,0,1250.69140214449,0,0,0,0,0,0,0,0,0,0,0,0,0,5182.48759592489,0,0,3041.38966707284,0,0,0,0,0,0,0,0,0,0,0,188242.573266928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9,0,4,88
"1314","88","BG_13_88","BG","13",0,0,0,0,49454.5613002646,132489.668046321,29561.3620024531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3324.34035060293,9941.11268685478,130.927285569176,9769.5305835754,0,0,27907.1352593022,0,0,0,0,0,0,0,0,0,0,0,0,5810.78462923822,0,0,158.401060020587,0,0,0,0,0,0,0,0,0,0,0,0,0,91452.1052317558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9,0,4,88
"1315","88","BG_9_88","BG","9",0,0,0,0,30157.9024850998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228972.692506401,0,0,22491.9645602768,0,0,0,0,0,0,0,29164.6626987539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5148.33001159911,751.540563241657,0,0,0,0,0,39704.470126804,0,0,0,0,0,0,0,0,0,0,0,0,3608.4310037389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9,0,4,88
"1316","88","BG_7_88","BG","7",0,0,0,0,0,4899.55782076943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98926.3029506376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78027.1451530607,55274.7712538323,0,0,0,0,0,0,0,0,112052.997992877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10819.0905302856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9,0,4,88
"1317","88","BG_5_88","BG","5",0,0,0,0,0,9461.39040292609,0,0,0,0,0,0,0,0,11029.155660247,0,0,0,0,0,0,0,0,0,191866.785163017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18447.2929366666,91562.9230809108,0,0,0,0,0,0,0,0,0,9.70150030700658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7817.80424392128,0,0,0,0,14451.5680434145,1952.83851958134,0,8391.82476050179,5008.8102984817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9,0,4,88
"1318","88","BG_10_88","BG","10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151692.249415727,0,2351.58345029065,0,179190.371667912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19148.2018426148,676.068600147238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5556.4307481653,0,0,1384.97016095093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9,0,4,88
"1319","88","BG_4_88","BG","4",0,0,0,0,0,0,67892.5430974928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3056.23405303362,0,0,0,0,0,0,125260.143463484,91266.8026711241,23851.3708362797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12097.4753506976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12614.3301626113,0,0,11807.2997782934,12153.760785543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9,0,4,88
"1320","88","BG_18_88","BG","18",0,0,0,0,0,0,0,103552.201043563,89352.3718264962,0,0,0,0,0,0,0,0,0,20302.6735468877,0,0,0,0,0,0,0,0,0,5426.48500750357,0,0,0,0,0,0,0,87018.9638441978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2232.79264646934,0,0,0,0,0,0,0,0,0,0,0,0,5604.10842933268,0,0,1618.15306125933,0,0,0,0,0,0,0,0,0,0,0,14056.2023606582,0,30836.0865293091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9,0,4,88
"1321","89","BG_2_89","BG","2",251319.399375871,0,0,0,0,0,0,0,0,0,25034.734121381,0,0,0,0,0,0,0,0,0,20974.1555379558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13297.1521474977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2616.60872735871,1398.29688626965,0,0,0,45.1652063837383,0,0,0,0,0,0,0,0,4359.45386454161,0,0,39373.0654272281,1582.06919482461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,9,0,4,89
"1322","89","BG_15_89","BG","15",0,0,0,0,0,63129.2305638973,0,0,0,0,0,0,0,0,11816.1072067336,0,0,0,0,0,0,0,0,0,29318.1317284538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7426.22115626128,74893.2858989177,0,0,0,0,0,0,0,0,95465.4190102824,6022.15656432654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27821.6990428744,10350.7349153076,3828.58878077184,0,0,0,0,29852.9507664461,0,0,0,0,0,0,0,0,0,0,0,0,75.4811183093933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,9,0,4,89
