,StationNum,SS,Project,Gridnum,DecidR,Decid1,Decid2,Decid3,Decid4,Decid5,Decid6,Decid7,Decid8,Decid9,MixedwoodR,Mixedwood1,Mixedwood2,Mixedwood3,Mixedwood4,Mixedwood5,Mixedwood6,Mixedwood7,Mixedwood8,Mixedwood9,PineR,Pine1,Pine2,Pine3,Pine4,Pine5,Pine6,Pine7,Pine8,Pine9,SpruceR,Spruce1,Spruce2,Spruce3,Spruce4,Spruce5,Spruce6,Spruce7,Spruce8,Spruce9,TreedBogR,TreedBog1,TreedBog2,TreedBog3,TreedBog4,TreedBog5,TreedBog6,TreedBog7,TreedBog8,TreedBog9,TreedFenR,TreedFen1,TreedFen2,TreedFen3,TreedFen4,TreedFen5,TreedFen6,TreedFen7,TreedFen8,TreedFen9,TreedSwampR,TreedSwamp1,TreedSwamp2,TreedSwamp3,TreedSwamp4,TreedSwamp5,TreedSwamp6,TreedSwamp7,TreedSwamp8,TreedSwamp9,GrassHerb,Shrub,GraminoidFen,Marsh,ShrubbyBog,ShrubbyFen,ShrubbySwamp,Bare,SnowIce,Water,UrbanIndustrial,UrbanResidence,RuralResidentialIndustrial,IndustrialSiteRural,WindGenerationFacility,OtherDisturbedVegetation,MineSite,PeatMine,WellSite,Pipeline,TransmissionLine,SeismicLineNarrow,SeismicLineWide,RoadHardSurface,RailHardSurface,RoadTrailVegetated,RoadVegetatedVerge,RailVegetatedVerge,CultivationCrop,CultivationAbandoned,CultivationRoughPasture,CultivationTamePasture,HighDensityLivestockOperation,BorrowpitsDugoutsSumps,MunicipalWaterSewage,Reservoirs,Canals,CCDecidR,CCDecid1,CCDecid2,CCDecid3,CCDecid4,CCMixedwoodR,CCMixedwood1,CCMixedwood2,CCMixedwood3,CCMixedwood4,CCPineR,CCPine1,CCPine2,CCPine3,CCPine4,CCSpruceR,CCSpruce1,CCSpruce2,CCSpruce3,CCSpruce4,g2x2,g3x3,g4x4,g5x5,Station
1097,75,BG_9_75,BG,9,0,0,0,0,44.97474955,0,0,348807.7546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4898.436412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.68417072,0,0,0,0,0,0,0,849.0261736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5393.046061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,4,2,75
1098,75,BG_15_75,BG,15,0,0,0,0,5623.159542,541.061336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85037.7778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40263.09078,0,0,0,0,0,0,0,0,0,170505.1509,0,0,0,0,0,0,0,0,0,15775.93934,0,0,0,0,0,0,14879.6056,2711.038882,900.0019416,0,0,0,0,450.4471426,0,0,0,0,0,0,0,0,18702.22827,0,0,750.4177761,2500.445819,0,0,1359.611068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,4,2,75
1099,75,BG_11_75,BG,11,0,0,0,0,0,15760.36339,0,0,0,0,0,0,0,0,0,19632.69174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3056.356069,0,9577.997114,0,0,0,0,4949.345514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545.4687061,17394.95285,0,0,0,0,0,0,173445.1854,0,0,0,0,4163.924376,0,0,2823.783288,0,1408.944153,0,8501.309382,4704.109969,0,0,0,0,0,0,0,0,0,0,0,1425.900469,3461.784168,0,0,0,703.2308652,0,0,0,0,0,0,0,0,6909.393871,25352.74059,56182.52404,0,0,14,6,4,2,75
1100,75,BG_13_75,BG,13,0,0,0,0,68291.43167,102869.708,0,0,0,0,0,0,0,0,95767.61406,0,0,0,0,0,0,0,0,0,0,52529.49731,0,0,0,0,0,0,0,0,0,0,0,467.4209308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5905.388223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3594.036367,0,0,156.906291,1274.892937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29143.1814,0,0,14,6,4,2,75
1101,75,BG_5_75,BG,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86871.93783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235041.845,0,0,0,0,0,0,0,0,0,0,0,5705.399028,694.5109224,0,0,0,0,0,0,0,6312.928388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6569.751459,0,0,10384.92234,8418.678333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,4,2,75
1102,75,BG_10_75,BG,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146757.3027,0,131548.4922,0,43293.57244,0,0,0,0,0,0,0,0,0,0,0,0,33583.90868,0,0,0,0,0,0,670.3509016,0,0,0,0,0,0,0,0,0,0,0,0,4146.319909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,4,2,75
1103,75,BG_6_75,BG,6,0,0,0,0,0,6845.535653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.2394569,0,0,0,0,0,0,0,0,0,164768.7053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3923.771902,1564.522553,800.3983557,29851.03202,4698.394704,0,0,23453.00182,0,0,0,0,0,0,0,0,25277.33579,0,0,6308.551734,190.0652683,0,0,1416.100393,0,0,0,0,0,0,0,0,0,0,0,0,5626.425501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85139.81055,0,0,0,14,6,4,2,75
1104,75,BG_18_75,BG,18,0,0,0,0,0,0,0,0,13362.13636,0,0,0,0,0,0,0,0,0,95.92013063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148956.7442,0,0,0,0,0,0,0,0,24366.76354,39108.07984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4044.820897,0,0,0,0,0,0,0,0,0,0,0,0,2104.873217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39759.77296,0,88200.88355,0,14,6,4,2,75
1105,75,BG_17_75,BG,17,0,0,0,0,0,182870.2701,206.3491604,0,0,0,0,0,0,0,0,12745.38403,0,0,0,0,0,0,0,0,0,0,142106.8749,0,0,0,0,0,0,0,0,0,4699.111934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515.5805478,0,0,0,0,0,0,0,0,0,9056.270954,0,0,7800.262693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,4,2,75
1106,75,BG_7_75,BG,7,0,0,0,0,0,8261.884744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24997279,124123.5645,7187.778255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9843.255638,178725.6385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,930.0494278,7569.03519,83.02017974,0,0,0,0,0,0,0,0,0,0,0,4093.596629,14469.39469,0,927.0112443,3784.464029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,4,2,75
1107,75,BG_12_75,BG,12,0,0,0,0,6494.997874,34845.50665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18094.06391,0,0,0,0,0,0,0,0,0,23443.32137,0,0,0,0,0,0,0,0,0,0,5247.596298,0,0,0,0,0,0,0,0,58.67736956,105615.1741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6854.892422,0,0,3841.313185,0,0,188.1478056,0,0,0,16660.98337,0,0,0,0,56828.11154,21672.9317,0,1269.466292,958.7994163,18841.32339,0,2161.412221,36923.28802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,4,2,75
1108,75,BG_4_75,BG,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19575.85386,0,1496.972804,0,0,0,0,0,0,0,17852.10788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133888.6803,142330.6771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5204.602787,0,0,19653.70964,920.4699713,8894.357333,0,0,10182.57486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,4,2,75
1109,75,BG_2_75,BG,2,28902.02988,0,0,0,0,0,0,0,0,0,10518.14353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127659.423,0,0,0,0,0,0,0,0,0,19785.1632,0,0,0,0,0,0,0,0,0,4390.446867,0,0,0,0,0,0,0,0,0,2746.979893,13.75209718,0,0,1799.909176,14415.30833,25810.95896,0,0,243.2813963,0,0,0,2254.504775,0,0,0,0,5683.010811,1295.26129,0,23717.35411,0,3391.188803,0,0,7266.534166,0,0,0,0,0,0,0,0,0,0,0,77145.98682,0,0,0,0,879.7389933,0,0,0,0,0,0,0,0,0,2081.021664,0,0,0,14,6,4,2,75
1110,75,BG_16_75,BG,16,0,0,0,0,0,0,128062.3369,0,0,0,0,0,0,0,1208.025209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209.4576469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4965.214917,0,0,0,6706.037288,0,0,6772.186543,0,0,0,0,0,0,0,0,0,0,0,101746.2781,0,0,0,0,43583.55441,0,0,0,0,0,0,0,0,0,66746.82486,0,0,0,14,6,4,2,75
1111,76,BG_15_76,BG,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79751.34552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199829.6739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9337.585304,41108.56543,22801.19658,926.375541,6245.2739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,4,4,76
1112,76,BG_5_76,BG,5,0,0,0,0,0,100370.0147,0,54880.942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22982.89784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5848.923949,87834.77839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47029.10404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7252.600395,28942.73712,0,2887.08499,1970.677532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,4,4,76
1113,76,BG_6_76,BG,6,0,0,0,0,0,0,16076.91847,0,0,0,0,0,0,0,5835.336257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4313.890506,0,0,0,0,0,0,0,1410.048928,18998.55289,129421.2582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1104.145848,45707.80715,33495.2649,0,0,18518.6915,0,0,0,0,0,0,0,0,12907.10616,3918.913577,0,4050.362233,2824.293051,0,0,82.57521215,0,0,0,0,0,0,0,0,0,0,0,61334.91275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,4,4,76
1114,76,BG_9_76,BG,9,0,0,0,0,9704.163365,147856.6353,0,96632.85417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33493.07349,0,0,0,0,0,0,0,14490.98538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52817.72642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,636.9247646,0,0,0,0,0,0,0,0,0,0,0,0,4367.805039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,4,4,76
1115,76,BG_16_76,BG,16,0,0,0,0,41741.30576,795.8842293,0,56765.05585,0,0,0,0,0,0,40873.46208,0,7911.103683,34348.68889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66376.40798,1.21230232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,632.7591491,0,0,0,0,0,0,0,0,0,41698.012,0,0,3544.034364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42134.07371,0,0,0,0,0,0,0,0,0,23178.06243,0,0,0,14,6,4,4,76
1116,76,BG_10_76,BG,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157606.4392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198406.3359,0,0,0,0,0,0,386.0099681,0,0,0,0,0,0,0,0,0,0,0,0,3601.360895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,4,4,76
1117,76,BG_11_76,BG,11,0,0,0,0,0,1877.393736,0,0,0,0,0,0,0,0,0,4380.160906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281612.7318,0,0,0,0,4295.955199,4719.634503,0,0,0,2437.270282,0,10523.81882,3758.90735,0,0,0,0,0,0,42022.97455,0,0,0,611.8490603,0,37.7095394,0,0,0,1513.573764,0,0,0,0,0,0,0,0,98.63163182,0,2109.428224,0,0,14,6,4,4,76
1118,76,BG_4_76,BG,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43608.65628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94493.81623,182271.6902,4077.867157,0,0,0,0,0,0,0,0,312.2479274,1315.517546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.4872669,0,0,0,0,0,0,0,0,0,0,0,6499.982513,1760.656529,0,22279.98916,3099.059971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,4,4,76
1119,76,BG_17_76,BG,17,0,0,0,0,29946.58229,71237.32076,128370.7217,0,0,0,0,0,0,0,28035.46419,12214.93213,0,0,0,0,0,0,0,0,0,0,52270.62348,11653.17539,0,0,0,0,0,0,0,0,20627.31424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.7371032,0,0,0,0,0,0,0,0,0,1885.92709,0,0,3626.061517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,4,4,76
1120,76,BG_7_76,BG,7,0,0,0,0,0,37591.76284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73888.16179,71706.43061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14435.64895,17553.87028,124738.9114,0,0,0,0,0,0,0,0,4453.222569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1058.37612,6221.273863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,734.497745,7617.846245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,4,4,76
1121,76,BG_12_76,BG,12,0,0,0,0,0,22995.86663,0,0,36266.68209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2219.260043,0,0,0,0,0,0,0,0,0,15735.75872,0,4307.002557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6356.558511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175230.2986,0,0,0,0,19313.62199,27161.63279,0,1441.213803,130.8180395,10096.28648,0,3607.832157,21588.08584,0,0,0,0,0,0,0,13549.09939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,4,4,76
1122,76,BG_13_76,BG,13,0,0,0,0,123407.4284,108603.9613,0,0,0,0,0,0,0,0,2861.346897,0,0,0,0,0,0,0,0,0,0,97023.19474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595.0852925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6316.761511,0,0,4449.298481,3190.489709,0,0,0,0,0,0,0,0,0,0,0,0,6.119652908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13546.38014,0,0,14,6,4,4,76
1123,76,BG_14_76,BG,14,0,7491.747856,0,0,0,0,0,0,0,0,0,10483.97718,0,0,0,0,0,0,566.4416821,0,0,0,0,0,15423.44469,0,0,0,0,0,0,0,0,0,0,0,0,7239.038139,0,0,0,6693.507041,0,0,5352.204329,10608.83053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4167.968845,13604.10833,0,0,955.7556092,2115.284717,231193.3029,0,0,76.39770713,0,0,0,17323.57172,0,0,0,0,0,0,0,0,1076.428956,0,0,7539.933019,18088.10684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,4,4,76
1124,76,BG_2_76,BG,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82173.20802,0,0,0,0,0,0,0,0,0,90456.09951,0,0,0,0,0,0,0,0,0,53807.72183,0,0,0,0,0,0,0,0,0,0,710.0983336,0,0,998.1039013,10852.99285,28685.33671,0,0,0,0,0,0,46437.38553,0,0,0,0,8100.117446,458.3645727,0,35213.64406,816.2262542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1290.58607,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,4,4,76
1125,76,BG_18_76,BG,18,0,0,0,0,0,0,0,0,16286.84485,0,0,0,0,0,0,0,0,0,107526.7624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33764.75999,0,95329.75233,0,0,0,0,0,0,0,0,0,30664.91476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305.609297,0,0,0,0,0,0,0,0,0,0,0,0,1212.320804,0,0,1416.439902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72492.61254,0,14,6,4,4,76
1126,77,BG_15_77,BG,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85511.70938,585.7890472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7985.016788,0,0,0,0,0,0,0,0,22533.81049,171225.4977,28853.08397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6172.622106,25657.83042,2272.261399,0,0,0,0,990.3692401,0,0,0,0,0,0,0,0,0,0,0,3109.453814,5102.541166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,9,4,4,77
1127,77,BG_12_77,BG,12,0,0,0,0,0,105339.2796,0,0,137810.3971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6195.655037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700.2700094,0,0,0,0,0,0,7564.87793,0,0,0,0,38489.89373,32762.2773,0,3014.335157,0,4457.374026,0,7942.612288,15722.90136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,9,4,4,77
1128,77,BG_9_77,BG,9,0,0,0,0,23109.40525,46543.4767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59442.90606,0,0,0,0,0,0,0,0,0,0,0,0,0,14236.65859,0,0,0,0,0,127583.4846,0,0,0,0,0,0,0,0,0,10001.04679,19130.88588,0,0,0,0,0,0,0,0,0,0,49305.21713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5139.229595,0,0,0,5507.624335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,9,4,4,77
1129,77,BG_10_77,BG,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8591.161606,25049.57458,117783.7484,0,0,0,0,0,0,0,0,0,0,0,0,208575.5579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,9,4,4,77
1130,77,BG_7_77,BG,7,0,0,0,0,0,97839.41182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17025.59998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72845.51096,149468.8379,0,0,0,0,0,0,0,0,12957.40837,86.29976769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3800.597378,0,0,2180.504521,3795.877877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,9,4,4,77
1131,77,BG_6_77,BG,6,0,0,0,0,9550.666008,0,1.367803544,0,0,0,0,0,0,0,19226.40257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9414.035253,0,0,0,0,0,0,0,1834.937322,8110.091609,59306.55061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,954.7199355,24277.06986,22449.59231,0,0,142455.1945,0,0,0,0,0,0,0,0,10615.45137,0,0,2671.71169,0,0,0,1162.294285,0,0,0,0,0,0,0,0,0,0,0,17273.68672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30696.21081,0,0,0,0,19,9,4,4,77
1132,77,BG_16_77,BG,16,0,0,0,0,0,0,16451.88245,125715.5776,0,0,0,0,0,0,0,0,0,153773.234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54858.99928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9200.275205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,9,4,4,77
1133,77,BG_5_77,BG,5,0,0,0,0,14510.78621,73152.54489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96474.07568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45827.28423,58283.18039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24549.17648,14000.94062,0,8045.442258,0,0,0,6271.456323,18885.11965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,9,4,4,77
1134,77,BG_17_77,BG,17,0,0,0,0,0,16677.92537,101659.639,0,0,0,0,0,0,0,8197.366992,0,119282.6528,0,0,0,0,0,0,0,26239.1765,0,21478.01422,727.5919198,0,0,0,0,0,0,0,0,0,24935.45196,6572.077044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5349.835408,0,0,7378.498632,0,0,82.34017034,0,0,0,0,0,0,0,1628.967006,0,0,0,0,0,19790.54045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,9,4,4,77
1135,77,BG_2_77,BG,2,41800.91645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150209.6911,0,0,0,0,0,0,0,0,0,27861.25886,0,0,0,0,0,0,0,0,0,1661.370622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15480.82738,23196.39545,0,0,0,0,0,0,0,0,0,0,0,4181.665969,0,0,31424.74954,6492.271424,0,0,217.8171682,0,0,0,0,0,0,0,0,0,0,0,0,57472.9512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,9,4,4,77
1136,77,BG_11_77,BG,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360000.0428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,9,4,4,77
